,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_sigma***_17,***u_sigma***_18,***u_sigma***_19,***u_sigma***_20,***u_sigma***_21,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_ljalpha***_16,***u_ljalpha***_17,***u_ljalpha***_18,***u_ljalpha***_19,***u_ljalpha***_20,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_negfreq***_11,***u_negfreq***_12,***u_negfreq***_13,***u_negfreq***_14,***u_ilt***_0,***u_ilt***_1,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_E0***_22,***u_E0***_23,***u_E0***_24,***u_E0***_25,***u_E0***_26,***u_E0***_27,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_ljn***_16,***u_ljn***_17,***u_ljn***_18,***u_ljn***_19,***u_ljn***_20,***u_method***_0
1550,1.1033953933768879,1.090876959383654,1.0394910212463253,0.9278567021234159,1.3867474696559199,1.0038558539494038,0.8628802400631259,1.2905503727263543,1.186434787994782,0.995749317270473,0.6972048385599898,1.1539850968453227,0.9958768612528542,0.9487684625615039,0.8127688980982345,1.2035077353305994,1.888975437816277,1.4204204862649725,0.8146536019349654,0.8429969269214971,1.1168918842429465,0.7919779875567869,0.9568568115789967,0.641062903345084,1.3613260829522549,0.3140152233973857,0.5981943810714467,0.6916262638699978,0.9161551687745121,0.9765704082455022,1.2106366993941324,1.3287423503295739,3.110409289474344,1.1154903226200048,0.6330913738863925,1.8737003003151924,1.1443535074385804,0.9487574317349756,0.8353094430126793,0.5312987841722289,0.9602888168760966,1.5312460237858618,0.39033569077100877,1.137112857284517,1.4179283237217633,1.354765612370103,0.9770854752193211,1.438595268523008,1.0120404469144915,1.238931437750287,0.9487750302980124,0.8887057437366603,1.2290295603870953,0.9828887139823874,0.8671340058633739,0.9871678876182753,1.0654737885642924,0.8831121818428332,22.122568901493523,1053.282977081411,0.05687731765298267,7.506656833694514,10.049710232121484,1.0996147269016967,3.2757619671853377,-21.92702671990687,-8.81941556785276,-14.604769834990794,10.309840694452468,3.891547683785383,-5.259810473312446,1.66552969789806,5.265548101432317,2.186118251505875,-5.364517735338861,-10.79806193843395,-5.3530331918499545,6.488599454981017,1.9521655836786538,1.6027328625669692,-5.083433061555204,-5.9168364725104485,-12.568748794336358,-1.5812415756268803,26.339150325848145,-8.708220838001871,-10.291436456215738,-5.874291199968117,-0.0033006317522080095,0.04253480881894291,-0.34495783999726176,-0.018790276474820043,-0.0032050852907890867,0.10546407166136391,0.09391664717251214,0.08607956006011355,-0.24576501372635215,-0.375609668980703,0.06263846554332253,-0.2936415326667141,0.23872471590739233,0.15476296637911144,-0.16547620215111716,0.11664329183766563,0.02886900980860774,-0.02460259178524103,-0.0495372572038451,-0.10496920207728959,0.15651935139361742,reservoir state
1551,0.9723191835370222,0.9954490679534418,1.2215732887720498,1.1811648013219505,1.1421025129163627,1.224066907446007,0.6191291261191798,0.7963623519468689,1.099476381081206,0.874812261494225,1.1043607564006226,0.8611558793714615,0.9256045090687877,1.0502268187775716,0.8405348952899413,0.7272679762973057,1.004682578966052,1.1890032683997753,1.2077164443435295,0.8594123235588522,1.225284285789837,1.130365792954712,0.42347649823009564,0.7860409556861044,1.0146117262769108,0.4046039210195051,0.6657940882929089,1.3013511290127484,0.5029427256480377,1.5257277273771395,1.4737361556128328,1.1161994936097848,1.078575104380944,1.4255500905264205,1.7987511316055647,0.7732328749865471,0.4337032213666787,1.8758081244133642,2.15100737936077,0.7787216978608396,0.8847607215460461,0.8873444360294817,0.4746574638233975,1.147187646247542,0.9379718417785291,0.9842440346029891,1.4903715776039033,0.753319473942772,1.2194167292644404,1.4237961525461253,1.0316041131569424,0.9282005153841972,0.6567089380599482,0.7841677476676242,0.8379978878029426,0.9342997322384098,1.0879560725038953,1.1026817636671788,0.08604602178772121,0.0010206174522687929,-6.583486621150066,0.738253008426452,7.343323193544364,4.21141485012937,1.247600208141296,17.488490477576054,2.251959685986103,-10.532218550820351,4.716623228503266,5.744453081051754,-0.024379980628652827,11.637272651621647,-19.481000718295686,14.603103762658584,15.550012515505083,-12.255028693573792,6.156579130922553,6.069851133894948,8.603722165940516,-5.20768073425442,8.478476222252647,-3.4610501078401192,-6.320928900628399,-7.256397488822999,-9.042200741505088,7.2287655218139655,-0.9289052126879832,-7.883547692728266,0.2409305782834888,0.010654509780745452,0.0815587297037874,-0.0737394203980544,-0.015624737943179059,-0.04547691253548026,-0.06638112051399299,0.1708825374663883,-0.3075894855205577,0.061197101183402686,-0.012007267015257481,-0.2027357979040449,-0.1368723096397391,-0.12875162380160685,0.19341833965293717,0.08862739519409113,-0.08697278066151624,0.00781004634716151,-0.018180405187561813,0.06630732968823883,0.09521504805132584,reservoir state
1552,1.5693086692785043,1.3338318720028344,1.0331243679003663,0.9152800094096116,0.7670084871132223,0.761734498189771,0.6037036216776158,0.9711758925252649,0.7471753834330933,0.9375484620719686,0.9270993224072633,0.9076734742614909,0.8553094754796423,1.1452219223596063,0.9461729661354735,1.0020965292468957,0.6823312331846838,1.2758436090191367,0.8218935254749655,0.7507592710095251,0.8785982509094086,1.0952538512356944,1.097696872402151,1.584067700891397,1.8730753301764203,1.488858012580882,0.5643200314750422,2.2903841679212738,0.8090246054796865,2.2322788456038802,2.4150846959955397,2.1210478398254504,1.5049902719362815,1.0863498165187935,1.183797016495984,0.928664331631397,0.6692102171071768,1.3860204228143969,0.798746932797904,0.5777708543081822,1.2061462423120513,0.473947433263964,2.042177769777137,1.2455495790404838,0.8367708019365135,0.9890565637338098,1.021650797004827,0.783048334087408,0.9033649678545799,1.3183727882154324,1.026517534454628,0.8132360741189454,0.8628066089372036,0.7829101050445764,0.8713298825092174,0.873628417477286,1.0591654998065694,1.541886000370171,2.359483466370036,39.928380223378575,6.3683173125291335,15.606868362195257,1.7399328346609901,-11.694860109690309,8.289720615482768,-11.19748958285929,-8.830839259436432,7.0607351974556245,-10.462683207972587,7.764961289686752,3.707363903583176,0.4044452234449469,-11.32685564926366,-13.582852096573417,-0.37542131565034487,-10.25195019360217,-8.716068476253897,8.875700529533745,-13.141292896186343,12.769404352828131,1.0944861063944604,5.22581314382602,6.704962925849049,12.142335772742182,-5.573448342798249,6.257214946231793,-13.561385928535433,-17.033715027662574,0.07240000013962578,-0.07399182187936736,0.06778411553145189,-0.17725266824145056,0.1820031986969393,0.23500666503379636,-0.16951383876058146,0.005089542217278976,0.05532272917421996,0.05193752071263274,-0.02688916326631957,0.12829471847256038,-0.13371930740156657,0.009758712856468465,-0.12967823169822243,0.10094193678652764,0.040506531379477725,-0.04289602584319917,0.14140250765789245,0.1636467782006986,-0.06949960993192578,reservoir state
1553,0.7094320916730609,0.8591005970527594,1.067312255380882,1.2471220086242618,0.8749221047076813,0.7753177432026612,0.6523608509888673,1.0739084545570838,0.9851425447380536,1.4950256680048815,0.8428844556646442,0.7890313926715193,1.456573854222779,0.9735237455200979,0.897639676770624,1.140381658563355,0.8851438661120203,0.9883878947446094,0.936517486140169,1.0051153769253,0.9090952951169101,0.7619850124895668,0.9307381881682355,1.3356945689758706,0.41693521212054896,2.0683719843875092,0.7302669309542287,1.1581927825006029,1.09509115334118,1.2009686849136818,0.6651181130110628,0.6984788312960664,0.7279138102908754,0.7412826932858384,0.6823874498390281,0.9548267877897024,1.0001086883121775,1.2472357851041298,1.1529041049024396,1.0752697254907952,0.6130980207504387,0.4320527037100632,0.5229795524034543,1.3643863126000157,0.8532316598334083,0.9023261078933369,0.8320299213243967,0.7639799322416689,1.6896796951719861,1.1804860411674278,1.1401897628292779,1.1134279641239893,0.7735848276837762,0.7811577144735453,0.8298197133272095,1.3025439835872794,1.0943076844718547,0.970068845394376,0.5342136998828804,2.548368223186537,16.49794052411065,0.869149937058928,-10.887746363397163,7.199364310935298,4.5017230053012085,2.7005830831169013,-4.041815126197344,10.006671016765921,13.125792439591862,6.810870194485359,-1.800761050670645,24.339105660161827,1.763603559542804,8.710671314414562,-3.7422440601159135,4.6172106626169365,3.63240336805854,-11.402145674621195,8.772246973627611,-2.3404210610703156,-8.59551185944121,0.9055766324249381,-14.30780854133749,5.439644341564911,-0.9279078861399095,-6.408239322691748,6.136070492881565,5.124572448314754,-0.10401712564509785,-0.10344847209050535,0.07942763265182755,-0.025013697181205982,0.03639123325872973,0.002847897342477046,0.3374236719658619,-0.03691219733519926,-0.030580994682171438,-0.09029432036832749,-0.00039907824026338333,0.029414287935241284,-0.1785301942956443,0.06317224068224199,-0.06709829276493699,0.06802279946190588,-0.05102794416728061,0.02270886568821096,0.05496984511612532,0.03821665831901851,-0.15841433010820224,reservoir state
1554,0.6820534063242036,1.1358385675047147,1.097271922693897,0.9698298568487245,1.3399247095743458,1.013891889397381,0.8670792778934105,0.9364431880924806,1.3812879328448122,0.987169611450335,1.4060206513409084,0.9207544687570202,0.7465226555290279,0.8452918720151572,1.2289740094876846,1.0643885272871572,1.0844783346590985,0.8037796909819998,1.3017185856374822,1.4100591280277315,1.1654799576597559,0.8865961690865348,0.6081825868044497,0.5379730263624217,0.6322630067413083,0.752427341665083,0.8899027395349395,0.43107146271781294,2.132224327590046,0.5981781707879684,1.9061383366042333,1.180576016084297,1.0290418727615651,1.2696997352968302,1.2948659589481928,1.5130917509623376,1.009278019822915,0.8584213502467352,0.5769426360067995,0.9394649012391468,1.1779477569120635,2.0644007993181184,1.2725801499082832,1.0756096448228896,1.09185738456191,1.1757768974004108,1.1610471732580057,0.8172871229840866,1.3036818905001153,0.9120328411644324,0.7094922214698685,0.9863550599675643,0.9019093539369574,1.2062646159693495,1.010518136332493,1.5928376758688316,0.9954901985098588,0.6838534692898998,0.0811917084519342,39035.356402093515,-3.4615670038220614,7.665187727562127,-6.912835049089312,9.387490737088225,1.0664485007529823,-10.509268806179737,2.5920728180633796,-9.366343874102053,11.134711681095498,10.87388853010445,2.4130091641885905,9.046174706124177,7.700337307063724,-18.85200012067247,3.279122296274016,1.0589737753161124,-1.6555636943629053,11.213599993261283,-8.331525522681035,0.4147954384634357,-11.113778385590125,-5.123506007776026,-9.162768403747094,28.27223545239853,5.878161651592148,8.30418074894962,-15.208396183893996,-3.9559430395539725,-0.14532042899818554,0.2038533784831356,-0.030064220541715665,0.1904382994283089,0.03128474867284869,-0.23658736977988343,-0.07243909610151646,0.1793495045922989,0.14551909364835122,-0.0025604020147281434,0.07681314681395635,0.0532768019254571,-0.07739976155039417,-0.22546366872433507,0.06901331569241961,-0.1378310047681946,-0.05274678020661113,-0.10603478358577707,0.04502658365986213,0.019990192386981753,0.08315386978609231,modified strong collision
1555,0.7356278589237741,0.9504358910754801,0.9030643857316631,0.6789256246271327,0.8076805357835102,1.2787831400901912,0.8852792543190248,0.9417873435366763,0.9588419875813411,1.3687895037918556,0.8351584839837447,1.4767125145021398,0.7903822001420864,1.3381964562048025,1.1695270601582821,0.8231720477387527,0.8862299244906717,0.9368991782014698,1.075700229937887,1.1294981403007427,1.1220172304129465,1.0262401703264532,0.3572896978719064,1.4481166706746773,0.9721092399327076,2.3062874597401883,0.9963073585522562,0.6833367122836139,0.4142499480039219,0.434155133969901,1.118172473222518,2.44788080931794,0.8956650467640389,1.2044015119883191,0.5326760720057194,0.9346147715953,2.3145747341118215,1.587615778706687,1.3819655567915745,1.1024566889304805,1.1437646885006463,0.8536554477524472,0.47684202788342045,0.9139203095233498,1.2068566299939256,0.8450662779555265,1.2720439356196078,1.0280785278388844,1.153665957520453,1.1867655418124619,1.1898079785621822,0.8660160819694976,0.9109083040371858,0.9705633821809002,0.6845227252910089,1.2146755927895856,0.743558467816959,0.9389241264162951,1.8868822953687722e-05,5.327702571572289,4.477574044447957,-8.480839093297758,14.286578529828596,-5.938410843847434,-3.0366412316069047,-1.6438988425121335,14.17565526681049,-12.077328694549545,5.321143839209706,-3.946001426574109,10.93004144768966,8.004240114300092,0.01513046538130091,-12.983141409220831,-2.0061766524423925,-10.674712237385332,6.152316135905624,13.683579204274732,5.3030290439063466,-3.842371545496761,-13.599124509766964,12.266104755288602,7.833280991857463,16.608939259193953,-11.905646961607175,-5.298700173433786,9.390087515457756,-7.273864022104871,-0.46345333789247684,-0.13669473211584326,-0.040795396311273685,0.06425787587402344,0.3300060579477631,0.19356342890930897,-0.42309337665485247,0.23959571383862452,-0.04627273931057608,-0.18624782370227702,0.05840901945466517,0.1494050740726257,-0.24270180308653155,-0.11785910701572244,-0.25085194428252267,-0.017470848591424365,-0.21884362204332825,-0.03029866617565169,0.04005372640299344,0.1401202697182266,-0.08175090750648105,reservoir state
1556,0.8349811217184939,0.9665413659874854,0.9198962757079685,0.8691101737773196,0.9135921991537023,0.8248729441997297,0.823831612024637,0.7482429806749278,0.8294680358908691,0.9276579789603129,1.0546571873824389,1.0691526351972396,0.7798194927763242,1.0569588005603705,0.7737797682054961,1.305459813008444,1.0415060956152695,0.7353567550964109,0.9918036733098072,1.0368656913263308,1.330482043042733,1.1337990530004154,0.8272511173185683,0.7237151624840696,0.8928312720023195,0.7971845500655659,0.9773447824886433,0.7151794555976044,0.9364419631228872,1.3134355839555332,0.8194806224999679,1.0163295441177196,0.4994553297788306,1.8363733518182905,0.7323112269363602,0.49380093382298124,0.6624282860073178,2.153588951307335,1.1966290041054533,1.0725349310384071,3.063462602571559,1.6718931552574932,0.764666682662715,0.8999016580554472,0.7317580751180137,0.8239308350788946,0.9448693476698515,0.8855409749874096,0.9557148510887895,1.2095187281368485,0.7981923218098994,0.7687785161718673,1.2231873546378234,1.5397643230199105,0.9768400903871538,1.0722036515138145,1.0410541394757187,0.9669262717231532,11.129063665088767,1818.2982106032814,-10.044474081392806,2.577719950840515,1.6880829530726889,-8.61973880840092,-12.51584471718305,20.51796508554559,1.466252490419757,12.005757484557758,-6.474829510202008,-7.036901532378818,-4.488450533277343,-10.728921637537642,7.529023204286153,-12.819267042664556,-5.900462107042086,-5.012360923844512,-1.8881726014700309,-23.775679403976355,-7.599443764223436,7.870501602602911,-1.5499399262172955,11.312501262217548,-0.014802110354242006,-6.066758762797219,-4.78459064015426,-8.623560228284523,-9.217452755828749,-9.037927150525723,-0.013487793717982357,-0.22390812618305475,-0.02489400388564058,-0.2817490677873781,0.1376790196965923,0.12206043877584187,0.01580829729147864,-0.1108253887417619,0.07150625731934608,-0.08484974997599594,0.022820640030998023,-0.2238323646834773,0.0693816122269874,0.05118909218964094,-0.031379140476625794,-0.03269620390466552,0.173738151376946,-0.11722066442567983,0.15821638848590175,0.023496559711524048,0.02331574926921504,reservoir state
1557,0.9480784229852837,0.9358023097886556,0.6553516892895812,0.8263192134199142,1.1651232165507006,0.7275580130078815,1.185499867174347,1.4231303163236615,0.7989477948056823,1.1137156591478896,1.0950990670157006,0.6990166622633827,0.8134761421171472,1.9094336042266318,1.082370293351889,1.4539010595719684,1.027346883465222,1.0644980423748927,1.0500907747448713,1.1050996481282227,1.0541392734233441,1.4737746594141419,0.812580426932903,0.7480869650331688,0.602194319910902,1.0663289035671109,1.7613490822996072,1.1945650065422906,0.9197604163637664,1.3887677233951246,1.6667845510725783,1.7613879688433105,0.7020246794364671,0.49961571670738203,1.2274576682499647,1.1242049720674763,0.9336055251008976,0.9780282410680617,1.2310203051469575,1.589964779513273,0.7578242987158984,1.384431077388219,0.9050594174369492,0.9941426494389923,0.9346689379033496,1.1117091741111809,0.851600119512977,1.516171023410676,0.7907458179361725,1.1668034446473832,0.8559916334346328,0.898462770452753,1.0714653855481044,0.7679818924127036,0.9339079380248005,0.8160539058820461,0.7911916324964616,0.9445378042829345,238.63288655806366,705.3521890753917,-8.261899832937242,-6.163251470446495,0.27929179470028453,-4.021877472210608,5.516726038136472,5.848386705098118,10.316516837889377,3.473063231047205,6.851702938524152,8.027649113708726,5.897445506474453,-10.39706535858957,8.500480771713626,-15.022568871094004,5.201315966451345,15.309634665835144,-0.9688608640824199,16.017364760919342,3.336514121487328,-0.3457576967506444,15.53417232870786,17.36297590983973,6.443283737428729,8.172536045411315,-22.950199418624806,-15.091173803942578,-1.99706907012954,10.716969891514491,-0.01609827830448616,-0.11935126415887531,-0.10443983557646917,0.06763050182175387,-0.04506731372902777,-0.1705953564713828,0.2634689387593097,-0.027117838311836534,-0.0564089107431967,-0.19450633266384193,-0.09147730503956576,0.062476213471483,-0.13447248242561874,0.26622691361753126,-0.11471517397000844,-0.22692608538439057,-0.0480392606036632,-0.030653455410994544,0.156701070067773,-0.10946881080417217,-0.003930525095529779,reservoir state
1558,0.9715294428873638,0.9637608594746515,0.994893610895231,1.2169799909888257,0.7243149618083401,1.0180988077019477,1.1882281355051278,0.999000223172067,1.461810702718343,0.9935392198760732,0.9432297327442978,1.0264037986212373,0.7224240969850906,0.992174982446616,1.2194871110443473,1.3317556837155018,0.9860757152998345,1.5592292767425233,1.1186379205480315,1.0382054221298163,1.1750609778163184,1.094124353990266,1.0203050290420388,0.8962537833984525,0.6697939389349241,1.4047179201174977,0.44142248968766473,1.0528343667990956,2.2691699875513844,0.7615557903017203,0.8431968545414398,1.5046572597227508,0.8776439579551493,1.0327252627477947,1.9574229354162447,0.6028812306467604,1.5476222693154904,1.3348411358947054,1.1722573549842432,1.0624467481981368,0.5795677409086935,0.8818390136688781,2.437212080941591,1.0015792817403681,1.1459131668392983,0.7439240433138661,1.7425522328300158,0.884806873936925,0.9948038721968175,0.9573524664577188,0.7930639196780853,0.8655332634586426,0.8962164753258595,1.102520485135505,1.2823965181776615,1.0681367323327022,0.686846976879539,1.1264095924140234,0.14538337016304168,0.20132654147433626,10.684812790033344,-19.379892712754614,3.104483932182233,-11.134480492006782,-4.46429160857641,-3.8425672922718377,3.93573393814901,-13.348523548663083,14.338618552262137,14.805583584578097,11.318657350344537,-14.437269167109218,10.229984346024528,-9.933613758614563,-5.375241934502331,-1.7130138806610362,-4.4875080522293045,28.37906487010679,4.732899085889673,0.4733830089490809,8.256530302930143,0.38974165086491896,-3.0183352163828676,-7.63242894777215,-3.370053146315036,-2.0784233806696504,13.294131879932758,22.064841416672976,-0.1494291091115344,0.13711743970991108,0.1932858817580032,0.2327735021062565,-0.20391529185205953,0.03896927111933474,-0.2873389950687569,-0.42219551304596725,0.01684755744359463,0.16978418297413306,0.24718885140841637,-0.10548989788616635,0.08764250435516259,0.13561382104755526,0.0982296318491606,-0.18579036265682877,0.23613702702719386,-0.04493400451487,0.09715493065640048,0.017726352453123956,0.09446999461845733,modified strong collision
1559,1.0501278152660423,0.9483239437423505,1.5329415533677444,1.0333035220332147,0.8580826598117995,0.8392348646788068,1.0667650273891052,0.8866226536302333,1.0576220866137533,1.1821734795647303,1.1204979113289124,1.1281070900219925,1.2668427081701548,1.0193382358956447,1.0340530912521702,0.9616245347214532,1.1075668826506457,1.2415173294637842,1.1321980855472098,0.9692540190236276,1.1819496146081434,1.2022462160099818,0.6639306286981043,0.9273170042925558,1.4994456393051903,1.8736284426295848,1.1574996276619551,0.9792592935912108,1.7516254949013557,0.5996280789684134,0.9465484717791443,0.6507972289860467,1.1280985885731325,1.6465626932094877,0.48035659069671727,0.9521798134524605,2.5350296800456986,0.7277945058756671,1.1111400139606542,1.3082871430601348,0.5768428961235507,1.5458328554650862,0.7312361421439899,1.046320072183596,0.9979448894711198,0.9632538519403655,1.173996176600713,1.115734036153824,1.060816753152136,1.2717626370487494,0.9137129051491019,1.1307056138315894,1.0043351291937823,1.3101675986430061,0.9282420514096313,0.9702103848484812,0.6986864470436005,0.9060965653972061,31.444746144190123,9.539092430006321e-05,-16.282465540048342,-12.689808903730226,3.3262173958434165,21.312882825970647,17.744779951673365,-8.050757019338047,-15.977857716835814,-3.0826774872145766,1.215020384539652,14.367951365232269,12.268461238805484,-0.08132935277985942,-5.573827806404891,1.0359857164695665,-12.760722015473007,-11.780765326698912,-12.280064483481032,11.16012948257912,17.67376157125511,17.33495009419494,-17.60215537473728,5.039381299893013,-3.7202776991049786,3.9634060616371922,10.447177523494231,-8.42051752331162,-0.8617998549882149,-1.5308935476839094,0.03899740033303579,0.17716684881715083,0.08299247105416299,-0.20068103973123724,-0.1202063268603481,-0.12618649533001536,0.16171619115849728,-0.00043497300537495353,-0.09991206819995131,-0.11119412930942926,0.3492499872777093,-0.06458443466423006,0.40508840584900047,-0.09201629488878661,-0.15468997443445773,0.15929178274688757,-0.17608405506596003,0.19269559242396345,0.258936199125432,0.20588660093394476,-0.10520691075237912,modified strong collision
1560,0.7592248025726728,0.9031080100944454,1.2043411871952778,1.1594171982008514,0.9433098030159313,1.106652672086417,0.9927448870513421,0.7810463985269214,1.2142370804889617,0.7905958305320456,1.0617433297723267,0.9506003358046925,1.2459064484580717,0.72069795388216,0.7356443831960359,1.0225827439719806,1.5324241275057267,1.0553620614765569,0.6889616503911193,0.9042244396672136,1.2216243291192121,0.7112682308829493,1.3879676370850353,0.8794126333988246,0.6985402323468514,1.6645914508083357,1.1448603662576342,1.962486982648028,0.9331884227485215,0.995393729684473,1.3896199935510434,3.364221562931354,0.8653695671546624,0.5288299965995596,1.0421738729400791,0.7339687534624776,2.3306909208338813,0.6141439894415761,1.605499491355427,0.40678202881017955,1.542725820518426,1.619262169789492,0.5235430500409604,0.9860449823240096,1.093339222559152,0.9751622796521705,0.9053547496406318,0.8724950023969053,1.0001462885020107,0.764304047467776,1.0235069255033664,1.0055434673640893,1.0876458962332134,0.8429878205285664,0.8538015321580547,1.0186794792512437,1.3017922966947657,1.064381046409691,0.05992124949861146,1.3094284101522304,11.696771486155429,2.459557977724062,12.57121977764588,1.227297004784439,-3.3986710314033273,-9.306296810906865,-5.989727687019153,-12.965264172247572,5.020666627057083,10.324838906937956,-2.7564888855156466,13.672806146953898,-9.024624185311684,-1.9101880572623229,3.2806734873344645,-5.286154062217149,0.16294868588472078,-8.873114802227239,2.6746128322484926,3.2403281622869224,-0.763392549422514,6.375478300289462,-4.197816838655894,-4.152989852437939,-2.3020962262363516,6.996266768008205,1.7106861470835577,-6.439806447253385,0.0768877933813221,0.007801662037221579,0.03609498803460536,-0.032301169356783406,0.11528978991144312,0.09564395279971567,-0.06781393070140386,0.1663693237290875,-0.16307848469112335,0.23783134731497857,0.0606113648132511,-0.04167937843264868,-0.06132412438400116,0.01916217325117127,-0.18035065426706914,0.00016167618103907918,-0.07187118920332045,0.006716472692764069,0.23832140474732333,0.13854226082466128,-0.14213489180301603,reservoir state
1561,0.8794242406630473,0.949931051905451,1.1486492900472198,0.9323505408500644,1.3451609809312504,1.3179449737368016,1.2486897554770173,1.1439963341380706,1.3954504730305781,0.7879862713695426,1.0843982860753265,0.9399627426971029,0.7806459123844376,0.7130356092261959,1.2628539615000143,0.8782700437394324,1.0960143795862918,0.825159831924842,1.0053434540428128,0.7846815040435721,0.7416647733717696,1.0309694467525228,0.7263282966781162,0.8444898616326392,0.6307562476660247,0.9747897087930487,1.8097647015071296,0.7317001217725935,1.2134891770042011,0.7692980762324981,1.1717708325811702,0.6011523796236081,0.9165597797827575,0.9337614365104031,1.5025275343029092,1.4435614623748172,0.37344362550932375,3.119149036148066,0.8510340090626184,0.7624497182479683,1.350507558040998,0.41503749917337684,0.45072591534377593,1.220919611260863,1.1009549147239357,1.1190280977962155,1.063889678420939,0.7801464527879564,1.0146338398880776,0.9567021205864343,1.546526614287432,0.746724719399183,1.0003737331138869,0.9768061298204135,0.8136815867917426,0.7651929871095637,0.8680306300092798,0.6474152495375113,30.52937612965787,0.02885255944584101,-27.66210380863803,7.6080482866515196,10.504329773847573,-14.428686660647855,-7.8956057415105265,7.236565156240514,-11.905863021358092,-6.919526556399333,8.573622247074384,15.371604539264677,-9.198680890161206,7.844922367486859,6.338860192608159,-4.500072904013011,-20.559314916427233,-20.1728042437404,-12.83461734268175,-3.5568984704710402,6.204849430691908,23.478055853753187,-13.46727686950359,1.222354536982657,-2.2149470473534634,-2.4629895455943847,-0.8677732763010438,6.11864328504749,6.41428788783403,4.616425826679501,-0.02819029805187872,-0.05719797110983899,0.1990035100223362,0.07426372930411873,-0.1279182916301158,-0.298727625290542,-0.004022427050049793,0.039837042737674765,0.04723612485357353,0.15805241647211457,0.1275661846698708,-0.11208832147446468,-0.23866688389729204,0.20752154726407912,-0.21650466194908238,0.10323154332353614,-0.22138376394134057,0.1344391887986232,-0.09124194475725168,-0.12223673423615233,0.20543111520086588,reservoir state
1562,0.6767151551301601,0.6217522894652808,0.8108705702130556,0.85133086246916,0.9650900535134871,1.2814924266055003,1.0873728868811308,0.9236879022868119,0.8153909245022143,0.961002851872053,2.138353661874595,0.9851451377559787,1.3596505710610132,0.9590068132024664,1.0498794539001726,0.8277194255607595,1.0235764545616568,1.1166288762782168,1.0402421340473729,1.5611351871113832,0.9189215069216308,0.8042808325628049,0.7868909823918621,2.5226990379718934,0.5834723803074681,0.45926064985879467,0.7505723805867407,1.2866941086331682,1.4616092997306052,0.34552529578792757,0.7644143622788288,0.5865864575609605,1.5101594149821844,1.3858276351570518,0.6298643705008736,1.463176589261151,0.6971667071685342,0.4595608639703249,1.4515388495774342,2.4229597858607264,1.7927462388493824,0.7391817140044353,1.1181394992159768,1.1176604048689256,1.3229671058706343,1.0741865307515062,1.4069038783141872,1.152294591671344,0.9108252289309174,1.282810350751901,1.1429589959427575,0.9525427165045737,1.3762423394241798,0.9388874629366568,1.0527661732873541,0.8967396741041769,0.8955789428224544,0.792222411722668,0.0038037092014892608,0.23330740012197554,4.059977891164859,20.152027772129102,-0.4089658554900244,5.397673219606837,-17.615022259220215,-11.000815359832307,0.7380525600531374,7.722409413658258,-2.8864259001783283,-5.221808156741002,-13.097493997838969,12.580690200207705,2.436035667760513,-1.7597011955719457,1.7203852077702253,-11.902343550919808,10.661827453246778,-10.609031518676185,5.8267165387012385,5.24555252312498,-12.249612403606081,3.9507226203289694,11.63466071486143,-10.258138150252922,-3.899914786755624,-10.898868219215295,-13.43267191901915,-4.198694462944788,-0.06084363561943035,-0.15698740880601658,-0.027498387716469095,0.055024522366819595,0.13834236074970063,-0.15725980424000285,-0.03967605485869621,0.051395862940187574,-0.25552957028807893,-0.11649514103917316,0.1247742408542213,-0.0568045748846049,0.03343169791935735,-0.016859372804506872,0.06482674674239687,-0.23508802106108734,0.35324396705027955,0.0615103698634757,-0.10128535137415799,0.34719514677389274,0.053268415449525576,reservoir state
