,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_ilt***_0,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_method***_0
1913,1.082663252699399,1.0248483251677285,0.9473461195808837,0.9554952320067241,0.8450716899498406,0.678434014866528,0.974092433083631,1.0551450886123175,0.9967479935036102,0.6056673107667319,0.9477093061363389,1.1518713435753327,0.9627353546642496,1.0008564672537024,1.007905088158575,1.0229024689502948,0.9152827589419605,0.9865577926768032,0.7498408661239743,0.6239302590624587,0.6921855980065694,1.0944852279237607,1.5497812394132215,0.9528702868566581,2.3717469025293183,0.6949694734474462,0.9122715500489192,1.0774023008552585,1.4171666900829498,0.8898242178937387,1.2652911684997845,2.6227672831438986,0.39988992127423223,1.3318015364459725,1.2753535466244943,1.1584874540237557,0.7698229900011525,1.1016535172851774,1.2148813050197906,0.8030141914600073,0.9788675218187012,1.2146515418022445,0.7900255944513548,0.8571118628871159,550.8643051345045,-4.103522500938728,-20.976661411563917,-6.6882690198340295,-9.137041552694704,-7.33245848917149,9.387598237246037,2.4052796679171404,-4.972396060549496,5.1558126967745945,-13.48209627473194,-10.056848412407513,-21.374176700126185,18.90590488830047,-8.345781078109544,4.825092679123944,-3.599065983255181,-10.057988813284634,-8.467803104455506,12.63801610413271,-5.497924743640747,3.447426962637399,-22.412702601165474,0.25039644035048986,-0.07102238580621507,-0.27986838405713976,-0.05415915050182387,-0.28106733730892497,-0.08890140260026946,-0.07058835445673806,-0.0029497249499347085,0.10613723691142453,0.057736347159449544,-0.080348044277685,0.1524913528660951,-0.24401658253846917,0.1581599463485928,0.06338631824968145,-0.1531625417940555,modified strong collision
1914,0.7913426654540722,0.8979268305956818,0.9914818569182441,0.9716580453635577,1.2674801402328135,1.0301921021602745,0.9140703792259713,1.0159702605878815,1.2227874471825244,1.142312081529181,0.918144113723547,0.936703470323512,0.815587495802686,1.0250045527949108,1.5454145076919896,0.829334635757084,1.0987304522667987,0.38448527664950877,2.959103483152281,1.325252398133308,1.4326983624256446,0.4865358229512958,1.9987315158142394,1.106554320455291,0.632020681470075,0.996046306804435,1.319575997630848,0.26771734478380793,1.0543947071878035,1.0002779320109445,0.6527662614789415,1.027951249392108,0.8829480705235732,1.2436862960559099,1.5252897482739907,0.7375986215906057,0.8057988298489197,1.1875833989822089,0.9282592892549874,0.9908548995788264,1.1342087892750239,0.7959990656367291,1.3472589759116442,1.2185260303015801,4.193437662072174,-10.030663146391,-4.103140800287381,-3.207971648171109,-1.8303751127027026,-5.680822375153594,5.1641690589040845,-0.8962151428619465,-12.926794460872884,-11.871771228672879,7.733879840864164,1.9703636318542725,-0.4716866053700699,1.873364541495387,-7.326469880508811,0.08550670304203922,10.653276258786782,-0.41056741730027835,17.59256224971749,-3.8469453388654666,12.183155437803032,6.5723495829385135,-1.4357598360644657,0.1130832068658742,-0.0480633869606834,-0.32397895088398454,0.0248017414037113,0.1726970264907443,0.13739856496535052,-0.22199188162410272,-0.3542592384256359,0.16818159429478757,0.19526899125717673,-0.0212282217794528,-0.09770255765659573,0.11488002214072289,-0.006646312198470741,-0.059417928637823324,0.17386318609892795,reservoir state
1915,1.0978527469358457,0.8975741126052519,1.294861248492655,1.1356084756755132,1.3729188989510825,1.1244522347129076,0.7690250521276903,0.9298041797198826,1.014621868600078,0.8922410574942179,0.9821779931981598,0.8286059939185412,0.724723995061551,1.1275355095776334,1.4511015036198465,0.7075608013449887,0.8910704743572697,1.3715632627586973,1.4870600935866256,1.2016201856330206,2.4550639839350494,0.614736505866172,1.8831436844050118,0.5619764609869682,0.8210310587848787,1.4708790252122579,0.7231109361871499,1.968828049858794,1.1975448222954386,1.643939904927783,0.5039550016505403,1.1530481557250143,0.4235018084939075,0.7624718187523097,1.111752726031519,1.0835506548755236,1.019401146089467,0.8766440032474112,1.128842150287526,0.948232084189888,1.1390377017075055,0.9038099788747284,1.0243730471454164,0.9623599595769111,0.0006606285743500115,-5.988413072100097,-3.728684999490268,22.609043951151293,-11.608689850334928,8.560435121875736,-10.060755148502071,2.1392443669574166,16.3364396722656,0.3234575375594393,16.833351969286376,6.680222432078045,-12.618127656944369,12.578681716750385,2.8904863713189375,19.49946913959647,2.309230053840941,-0.6438319015928063,2.915217242316314,8.54287940942666,-18.710576252778328,3.218466436326579,-5.996724820228028,0.10129884798622378,0.10339233273606896,-0.16852108755648873,-0.1321306914750004,0.05153756692639382,-0.010292016996446609,-0.13785809339633515,-0.056968261283044504,0.07977364173825484,0.10983940168374716,-0.054467782708098204,0.05138669974711339,0.24913893246903443,-0.26734889415084195,0.1877110208393816,-0.10402172077669243,reservoir state
1916,1.1282294483365174,1.1733192176057723,0.6997409370275786,1.123257075750744,1.212625867541913,1.1368573578994707,1.1087054758485262,0.8543037627968598,0.6430174485694964,0.9803147460545605,0.8135287225665189,1.017862520300481,1.1518199818123556,0.7477509320973192,1.2550804305922225,0.6780858115119086,1.3760907983400186,0.5601500705317107,0.6830995073309678,1.5802795214802374,0.9241523510775793,2.0775035874728314,0.8286622845928527,0.5426205189359062,1.146789730640578,1.0426365600732674,1.7239183834424152,2.8621686569753653,2.9329230074675285,0.4970281280855373,2.9829760637545877,0.9516952221099301,2.0415994818489884,1.0878988642781118,0.9834842912109326,1.1177206601191156,1.0562507771327947,0.7253686064330448,1.0398757975384618,1.0538283050228503,0.8630414373311814,1.2104075346343552,0.6738655987681355,0.7386464120765784,0.004091720488544837,-0.3287835482807086,-2.7022640110061547,-11.469538134712664,-8.87328450345435,-7.795728171184536,-10.458838059483423,2.6670046436267345,8.148361570683138,11.335595731496342,-2.597102144737011,6.804920962724621,-2.5886543174308443,-17.733796430852603,1.7419709637711245,-2.633322380133933,9.173657193241626,15.43379207483111,18.143144048748326,-1.7708155280759141,-6.469370617540182,-11.627960080196633,-14.010412553734772,-0.05774734516710612,-0.14312010577091008,-0.1142449397769058,0.10863325605291355,-0.26615297489874046,-0.22251680185398545,0.05832490032489761,-0.1555459201964238,0.034881316591119635,0.18525068522523438,-0.4133789043748387,0.23721119265570212,0.06505984746815897,0.14862896463219571,0.08304370558834807,0.01652114540697981,reservoir state
1917,0.6815419892459086,0.8404476180861936,1.119024963158065,1.1169428569491737,1.1846229734102585,0.6688693021867533,0.9183186692431725,1.1443884894094178,1.0552530799946154,0.9631209517291967,0.9768744813476549,0.9438081867552124,1.1886074585706536,1.0445276673805979,1.121654488890911,0.6697967689960248,0.7331121374745219,1.0324504582635416,1.9150484659854945,2.4884814688716466,0.8359680009969194,1.3484345359899121,1.0312139533427334,1.7375680209316995,1.3809398747583264,0.9200757227380106,2.1504976784792125,0.6020958144183162,0.6327785805586293,1.7913193756952888,1.0515201773574436,0.4989930665330972,0.9559265338714111,1.2482453234127324,1.379782244505678,0.7793173055337179,1.3079926651341791,0.9094050134283301,1.2715202860372319,0.8958250877255078,1.2633532224349577,1.0805918458288688,1.188773315700857,1.3978443532760665,0.012045885129642563,-1.7059743090025687,-13.362729242344145,-4.3284137963701195,-14.58443815576512,-17.59583289198087,-4.995103574074145,-5.929620671529742,12.164937620393905,2.632502130415866,-6.6502950689505544,2.3783824774739744,-22.765288010237185,-1.0423381005745038,-1.061299933552413,-16.972165146976682,8.14470752031993,0.7741271179614313,-5.890134799372822,-5.116727175660138,2.1644730328873654,4.790924859008244,14.700063904509904,-0.03783660800476871,0.10282331946993625,0.0709166668140394,-0.018594755851070642,0.2296851562312834,-0.029648812741309188,0.2036222673601072,-0.17113808621238755,-0.06551223819480305,-0.001907535641058765,-0.07809701003515934,0.042470443441063294,-0.0010731263245011996,-0.004617661645172339,0.24761159816442,0.14524163274745858,reservoir state
1918,0.9641057787448575,0.9617029493693171,0.8236874514117088,1.0147878955566978,1.2409230279475765,1.1942127161525937,1.241388361329962,0.6480035056003842,1.2321004558069968,1.1558316641976074,0.9223168563115666,1.1312221377370921,1.0184877450608152,0.6864621111739778,0.9482165122086677,0.9757938487552187,0.959208780305261,0.6808652799367841,0.5292856021405826,2.0691602665119238,0.40202779356656476,0.6119224792117416,2.242282481451212,0.9138694333327625,0.8078606548174257,0.34832663980498,2.5554320524874425,2.272637049671372,1.9954890724890457,0.8074445157400231,1.2341628011323613,1.889482357882683,0.8087235167794212,1.3090947509913482,0.8739753082277683,0.7420178132446664,0.968681097915231,1.038969025899792,0.8743770003372016,0.9480133145651284,1.0572162392417392,1.03160767192259,1.1745959239021697,0.8179718761940179,1718.8661303379938,-11.070777419719109,7.525625268689462,-0.8331501608696757,14.200023462314828,-0.6400392174452498,-11.524750515177672,-3.5734339412757663,7.999281999509311,-6.132901773025542,13.471289831033937,-3.9292311268748166,-2.5633433383611255,8.569708704132905,14.472058569211496,-13.160571127598953,-3.7258311212710904,0.9324820443331381,17.636759558398232,18.33235917301336,9.089657931702112,-10.791286902853743,1.132743295143828,-0.046128310123201996,-0.13083604472569424,-0.19029376152875535,0.09546634559951406,-0.07946872464599455,-0.20048898073635718,-0.1959688527092461,0.009325978929490547,-0.126394264862998,-0.1300315736788566,0.1887799101210345,-0.04400091816062057,-0.16894412772692172,-0.11301375889889138,-0.23159895253735863,0.03523016279239665,reservoir state
1919,0.9414858687539889,1.1851040312639864,1.2293858255769978,0.912196064744402,1.1655757229587154,1.4569320442207168,1.2973022283461535,0.9129614385025531,1.3092249280377302,0.8502684513142204,1.3377136765710194,1.0700013972553577,0.9701398381689229,0.9508972003748168,0.7945425679309885,1.1358584414623774,0.843064573649001,1.6730577669839148,0.9727465296327676,0.9416986715926122,0.6259049238084128,1.5174724877076768,1.1568186468804889,1.0772600943204746,0.6324694128107894,1.0243296211132125,1.0198379208012294,2.7619380685260224,0.7710586436797527,0.560496460909568,1.4546603570908752,0.49507482458312413,1.2129582595872175,0.7431383022778362,0.6950897294746178,0.9312384348823965,1.3799789926681683,1.0630486908109913,0.7168553665173145,1.0610292293624317,1.0062078615666066,0.8990770449952038,1.3036659729274584,0.8925263603910908,5093.339926238421,-9.88941188671729,7.0989756800117,17.869648621370416,8.14322273755852,-4.27916861346899,1.272431164375216,13.7457269559728,-8.977913722868248,15.603812886273126,12.33604507939732,-16.08133962952091,5.20707464347665,-1.9502536293784227,2.27183516998821,-8.015626237942469,0.09614411483067146,17.28285773484052,-2.370194670975239,5.42018415532484,-5.835551212921818,3.3669895087266957,-25.120758445082437,-0.0814755565343439,-0.016116158118870374,-0.10526422187728433,-0.006819214797875198,0.021623780402155613,-0.08155730034000677,-0.04778703380723213,-0.17011148487478062,0.3287517818173393,-0.08361246001929783,0.06256712685641358,-0.042568064356174,0.0950088868386068,0.022750916647526525,0.1848062057853577,-0.016149610800551394,modified strong collision
1920,1.0826407821161328,1.0122142019673148,0.9567437956300952,0.8429253473992201,0.9455786099278471,1.417557245570429,0.7066525957196995,1.3149295573857185,0.7488083825795767,1.2319787866150214,0.8778100740190384,0.6707759297796476,1.5932360775067458,0.6858441074690467,1.1894762670070633,0.8982841292831205,1.1124141266153467,1.2822748426459356,0.7974258930370272,2.0231719073062155,1.8146996152904478,0.8950457375088834,0.7628667486480255,0.662777215504184,1.0682231736865913,0.7536687881933335,0.5679490236405679,1.0355443237429502,0.6376578740337366,1.237145202185864,1.2453782553610475,0.5166120597760377,1.1734961145817595,0.9537832839716922,0.8568611546974115,0.7416079180637914,0.6994090659233072,1.2075593742940753,1.2115053965534215,1.181070689417914,1.3663512537665214,1.127522244661454,1.125732357644124,1.2961057494079085,0.00028937675069673545,3.8643048445949852,5.562860302198174,-10.974150344313653,13.111892731188938,-26.91501837909227,-10.375090678097909,2.358967004595133,19.03085483874733,10.033201234780675,-19.428497933380683,8.2567515877329,-3.1248687956929593,-10.349282007721692,-5.673526790992699,11.377885149396485,-1.6248578661043616,-7.327338482291527,10.048543793399062,-0.6160431506642808,12.784315352669537,-6.003605700836424,10.758919208909676,0.06331669205098076,-0.11695070741663198,-0.17030641582944625,0.05368878829541992,-0.15677282690678454,-0.07883059037245396,0.0764640896524378,0.11855218611772514,-0.2171476544857823,-0.052145342442717,-0.26530760620028865,0.06500090374979425,-0.12446470384042879,-0.18851440223479624,0.13399787919119233,0.10107688847933335,modified strong collision
1921,1.2427994420021042,1.0198574026059237,0.7900253164906056,1.0931332000094192,0.9820917552151046,0.7950954120764655,0.9125223589080643,1.017813495944038,0.8991073076156889,1.1051683894007043,0.9252508637184199,1.3308294991686507,0.9872843528510723,0.8746765422234447,0.7520632720147183,1.2077574023798348,0.9375819119198912,1.241933546980261,1.1745113876163993,1.2064974853071548,1.4024631699945518,2.3824038896387196,1.1901971475160749,1.8734531688846396,0.4883250989362313,0.9875338934083526,1.9990306427233229,1.3196384909636236,2.7806632546667727,0.7273417063092726,0.5821778032343365,1.0979649357790495,0.5299062195786334,1.082227825845859,0.70482101546658,0.9875323050860845,0.8558401044862668,0.9790398132195715,0.9344589521848924,0.8576073004872092,1.398309649343954,1.0109276295158989,0.8637703713754529,0.8429023474800935,0.024159569977098137,-10.342501430249747,-6.769066163498567,11.614756844873984,11.067256802940244,-3.9697591251198445,3.189557316855325,-7.347524547479352,14.086251231298618,14.835568725708457,-7.94865856501866,0.19103904511661057,3.467654961721813,3.1649335327098305,0.783250312860475,-12.40605368348078,5.163953645331975,-2.3280812551804324,-7.427874395291575,4.070574672957494,-3.062714752511391,-9.035698950941981,6.143500824413433,-0.12784357407428118,0.006368092999585834,-0.04058047025946218,0.12441469199083943,-0.0237756434873022,0.2633406367979854,-0.2045056514249474,-0.04146349052435955,0.1814328311773761,-0.0821571921906207,0.040564330214689893,0.05179288712481276,0.07399350501403694,-0.0021635735430224705,-0.25519827084479985,0.03336775809268833,reservoir state
1922,0.6600651936098477,1.2712593275975286,1.17202598631625,0.9786029109309279,0.7124305841732262,1.307103109356169,0.9032042806384709,1.1483050194321935,0.8085138958728428,1.130043922212359,1.0155155266254883,0.9491501099023666,1.28002185871531,0.9445392451711299,0.7728446641858981,0.8015144606164377,1.0917821633304186,1.3398878882949994,1.360726468532057,0.6686583350110537,1.0582562061707737,1.0942321826600714,1.4506893025276308,2.483483968483908,1.6032570523930898,1.7431712385210094,0.7373119845184924,1.1326437456350562,0.5732133968204636,0.8303022313240889,0.8033871595375667,1.013992815849343,1.3600134283950798,0.9332755893385555,0.8850688555563212,1.3380396149367118,0.8637916668679934,0.8309972467182157,1.141017240336673,0.9252285186798315,0.9704801998864746,1.082154477704655,1.1247216061363123,1.2631709180720065,46.28658505423552,15.890496817152737,9.372655348570644,12.967363976758456,16.7669950685875,8.02733239754994,-2.726432573491752,3.235347107119816,-7.565831275100026,-1.5844663089323703,8.502499852992266,7.365043441354437,-13.664761017769449,2.475874971945472,10.804563090028756,-20.788103568649948,18.175978652382568,0.7508902226186336,2.3116835333508337,21.49260877522368,-3.8062048510837654,-1.697075455529434,-9.565899704266785,-0.15666575933995425,-0.04299089979997079,0.05105544269284729,-0.08687704768079509,0.06517403619133989,0.30518072712098265,-0.10873941303485894,0.10289236256500396,0.20468088574804727,0.24585748058190765,0.25107947990512774,0.07395914293636334,-0.1831496281875842,-0.022649991182097307,-0.2611087957204541,0.034266069482542225,reservoir state
1923,0.9435534663094441,1.129205387236983,0.7864333369762653,1.0658164114405362,0.9658586897882814,0.9716091576323387,1.1934093834331618,0.9217964588863055,1.1754055091694828,0.8001308892557697,0.8211143145698012,0.9541980250812974,0.6388679815857925,1.2108225065030096,0.7015323188395624,0.9493559019227751,0.9947744896377598,0.7129560428285793,5.15882253439133,1.5810080296814695,0.7708759509648485,1.2639841609784772,1.0236325962257353,0.4992402592222931,1.033380606199294,1.204282440618587,1.6866262787167217,1.3655806566376467,0.7952275513757135,1.343632677320478,0.9787822314472298,0.5378837774853482,0.7115838293672534,0.9716100350562128,0.8985228989123261,0.8109924217929444,1.3281447025445676,0.9725675277106582,0.7819533100814641,0.8124311527625745,0.7945307670268823,0.789391825897379,0.7275509528875463,0.9602597903578887,233.7641946805894,-2.0149401184595934,8.466876146738628,18.28111318463441,6.931010841982163,-4.385458191758903,11.90112210558974,-2.4023307115493937,-5.882555131823327,16.98777051588114,10.922942009759723,-0.886940933076593,-4.6208333513090025,5.956786341420117,-7.191121777468544,5.883934530739761,-16.061681030241207,4.761962260795698,1.9968981813688167,-12.75185607776402,-13.8913410019696,19.65365760276018,-5.251154433329956,0.10982055765622968,-0.36178788059266176,0.03821695370486162,0.09125720756202244,0.16879680449832285,0.17491207096990155,-0.013840396720941943,-0.15907999151543867,0.08168200814220648,0.17160460920747359,0.36768451391387197,-0.0891649084119323,0.07009744238567185,0.2825237066220571,0.0357996638279087,0.17990058394904365,modified strong collision
1924,0.8849510749559487,1.138478895641987,1.1254315834624533,0.7935912218879846,0.9366402345214475,0.8811797365701083,0.6741225935792868,1.3745760956334905,0.9880649321950734,0.9260938135080357,0.6492187263698569,1.273420349967889,1.074254110972354,1.111607345681385,0.7978261620781738,1.209676570772888,1.1348448300424911,0.4784291448148939,0.474728070422625,0.4117932743952337,0.8589350088448433,0.7352782818670165,1.7416824239342508,0.7267000118900407,1.3658639403789103,0.6125627467513213,1.0579750658428606,0.6996349323239093,0.4871228418746712,0.9386320986575417,0.4400164845759882,0.43595504945800206,1.0417706713982333,1.1348543252840133,0.8152649792824198,0.8620438792269097,1.0404636224667596,0.9045069899730456,1.3242254518772139,0.997239703910583,1.1105007218517935,0.9021969808320479,1.0292524973705042,0.9642523964427513,0.05789272314587089,5.9471966933693485,-8.815087461268893,-10.758259185254342,11.153289150151442,2.54213837117349,4.078970045452807,-8.932355486991334,-7.810214399428455,-14.188107230042279,11.598931618351989,3.5200114645266094,5.238148979566194,-3.4360983114895562,-2.522510549725147,-4.694943689188456,6.207659972887503,-21.828961504731012,12.2195654982664,-4.137815761557876,-5.862206529554216,-10.095525418738458,-5.416762142152228,-0.016187207596086054,-0.06983389433089338,-0.081957386789386,0.037883528686993566,0.30070205728982463,-0.0777295493241372,-0.11598649918591633,-0.09673587420647554,-0.024485993945857612,-0.1091856072182273,0.26504974415297,-0.07669156058347247,0.15632996072044233,-0.012530371022062675,0.002405865629697758,0.03167527591071622,modified strong collision
1925,0.930564929484692,0.861535363558857,1.2831062491532588,1.0818756281357718,1.4043837147822855,1.0394214979146614,0.9148041830128635,1.1770989800555478,1.186587370878926,0.7596050480127606,0.9534415641151456,0.9927624900184564,0.6651965730406468,1.2651004337162532,0.8572997162646905,1.4244442674690407,1.1186223285928956,1.5692944951065373,0.8466532287626352,0.5648680956681488,0.6641140435724717,1.2429898645061859,0.5980625081067033,1.024339493225361,0.5361914327330635,0.5822517596592514,1.0600716199213915,2.6471595715463345,1.278603051559225,1.4557398802238584,1.014735406329568,1.2609864370441857,0.8522684362997048,1.0644104897799533,0.7673451201562921,1.0993181749360879,0.7770333963431996,1.236896299685908,0.8537072388292751,0.7389107117777816,0.8973490739274972,1.0040128996090023,1.272004102824072,1.1281525787210305,0.013837022281190402,-10.196641688158458,6.7136529248164125,18.27725498771771,16.646978661440208,11.350185304512694,-2.1047646066854138,10.312521672108312,-14.108957155950872,-7.851689731922665,2.6332425753599376,-10.521409481248064,-8.318659444942938,0.5694175182438564,-4.371160075948037,-7.615565617735351,7.725831216774717,-4.893516711496135,-6.991288060980553,2.02413578764055,-0.7321496741347334,-4.032926637579826,3.2418320765996222,-0.19023849304213847,-0.1399260992110232,-0.11255696019192733,0.13492667455841453,0.07331161233228839,0.05721498513771746,-0.01683003766473512,0.36706744044478057,-0.1443467687713778,0.16935167812535787,0.21608056107676615,0.09284733363131259,-0.39194882310484946,-0.08460582573342897,-0.08779688773260864,-0.058093099882176216,reservoir state
1926,0.7246936544916137,0.7727851383185194,1.05493566916733,1.2590261794082127,1.0724493788190193,1.0276253643157778,1.0031470653934782,1.1574202903590425,1.0211227855716825,1.1011459072234462,1.0444306365336755,1.5923047097874963,1.0790223479238776,1.0804921973323731,0.9882246494437166,0.7913665824709385,1.1711383156664636,1.0365959442292692,0.760558558959554,0.7705577269505193,1.3009179434301672,1.899173734230267,0.9822367035817832,0.395676191816706,0.8056568924260663,0.494114278333769,0.934785805270705,0.5756722028117929,0.5916737017729481,0.9180832839298902,0.9214315545322137,2.0104621568042256,1.5909613294181462,1.6060215921372405,0.6654695331937748,0.8435084062585655,0.9136183956874568,0.942422088151088,0.9790516222904956,0.7915263983615249,1.0013609160858814,1.550960470013979,1.3148119038455086,1.2442560186848113,0.06833586046043004,0.27272650726276637,6.155125738747092,-1.8585532224960875,-5.909091958203131,13.020096431395917,-11.754761071721557,3.6073360706905593,-7.179498699884123,-1.995106118096791,5.5347803357555385,26.99189380372276,0.8786762195403348,1.6653884458899113,10.910343477503302,5.111821137615936,-9.128698697495675,-3.6477617619573097,-0.7004831460430473,-2.661250925328748,4.8335337143136305,-12.669422903930768,-5.086937984261724,-0.1879617317244427,-0.035961624072456164,0.20496618586790671,-0.07192092673737187,0.09248274037442904,-0.02998986303727294,0.16526865321877393,-0.07711195750368781,-0.07031737898532388,0.05483774580986331,-0.27770157285955366,-0.020351831349775487,0.22188208076925278,0.12491699996532274,0.010915271375238556,-0.024988817524540755,reservoir state
1927,0.7714427282528797,0.7808147623529779,1.0356243194880699,1.0442752838081963,0.892697034739534,1.1140997833919197,1.3217168915569315,1.1426258367253075,0.8661118694678847,0.7219859115579834,1.1242645329885363,0.9637266965356697,0.8979085237711075,1.1733190454065994,1.2259139557874712,0.9785133606935822,0.9416680284617527,0.5590744261406968,1.1581981554933254,1.7772546585213835,1.0510491985472152,0.6430931132988118,1.7448785368813338,1.7775366827873447,2.441074381040802,1.4665801104151148,1.3304836309303674,0.6336687962603036,0.4368211793842711,0.5577811398052152,2.3590158839353816,1.7803105573209281,1.745619584468669,1.0308064500151695,1.3077356381527505,0.7333874891534135,0.7523570813921603,0.6946521287881035,1.1774308116336436,1.2669588366080897,0.964839350673318,0.8558686557972163,1.0495872878319688,1.2336133130892997,346.8277327050243,-9.989342372979076,5.762205145391601,-12.598744699526986,0.15518539353203878,-0.32722250884058224,-8.101495607724098,-4.297899306152261,-1.2248144970448411,-5.32794126405835,-2.6630265808806404,7.7456907334699165,7.938833384577172,-13.67272619220852,-6.371771052936868,-12.812605031779402,-5.212716089724526,10.782834641787753,-2.9316120997837247,5.531153174525664,-1.3849088399234022,-11.800225318823312,-4.219474951411008,-0.1780562431133558,0.027879858492975265,0.1102222645951961,-0.14061293130782196,0.16752436400515242,6.409032426847355e-06,0.005006562579541159,-0.002185496542197353,-0.018059939212610895,0.05061083835006579,0.07950460931370296,-0.030517079033604615,0.151074067788727,-0.042574623149327924,0.07166837767072913,-0.13774678383756628,reservoir state
1928,1.0865831206305936,0.9000575221690953,0.9682126169429374,0.9386718313012702,0.7254670790876552,1.2839058967120989,0.8901283591601634,1.2069630949432468,1.2034648841462892,0.8495865496551492,1.0625370986660216,1.1755595563523247,0.9496882062835674,1.035517022452319,0.6798165608819753,0.8146170069938893,0.9575544767254851,0.9861610236757566,0.8186539936229004,0.7989063287791583,0.34811604603010476,0.5651003736772792,0.8409350447355576,0.8958080907627924,0.5121713800914978,0.8718840088865945,2.9727829478869703,0.7574592778814973,1.5095403028451397,1.246201295459446,1.5813329533873093,0.8229851200643159,1.2424135704541095,1.086280140054059,0.8764221468029791,1.0613743877103765,1.1650310784639024,1.5227028665139006,0.9421591159804871,1.1251001961093452,0.9215592223658682,1.6487819696382817,1.0574984315833884,0.9328245065496827,0.15897707049159623,-23.0475242280908,-4.93925951347779,6.6536309260997575,-4.528541726338357,-15.312558732725186,0.04050152083986994,-24.32666670851432,-7.123606561607284,4.583177492339927,10.075459464778504,1.537777977077711,3.158679647321824,1.4341565543714854,14.438590147574741,3.711081001063538,12.49273099317785,3.6001336421370667,-10.730985285937166,6.349632923893214,17.316511300105976,6.853129045142526,-10.119292201908774,0.31469568150090316,-0.10265701377947897,-0.09770142983638201,0.08700865434378442,-0.00790321524787514,0.04431107899024389,-0.026825370480634412,0.042089167137029995,-0.13879125027121644,-0.04018910811449591,0.1691948601148955,-0.0876901128442114,0.13845347833765898,0.057023336229895485,0.3710146946206415,0.008537553252673295,reservoir state
1929,1.0458778567370384,0.8945490326599718,0.8124998323784552,1.190000645567398,0.9098631014329855,0.9875846660756233,0.7814732243185402,0.7330560398218519,1.0737237647485516,0.8182704187553316,1.2396102403977627,1.0860166486221072,1.0122066617437084,0.9564776324043368,1.139721988031706,0.7476864924446609,0.6547829733326641,1.7787893759918765,0.7623510038852211,1.028837976150364,1.3037505613683895,0.7502902551119652,0.7879492134941217,2.10574972608874,0.718471655596309,1.316523816059703,0.34056406221443025,2.044030696131991,1.6108492883525454,3.433623138953368,0.8313338856968433,1.2913994847636487,1.1789410952400308,0.8393477609924158,1.3933494437365637,1.12479521870434,0.8048045338976161,1.163832473522744,0.8857890422359126,1.0329941263004234,1.0543231781915576,1.7067301655474216,0.9600366164487789,1.327492238121656,0.06334209237268425,-13.171631324463913,-7.423757231249784,-11.390951003489372,1.419247672014614,5.9699456276547895,5.704671912701716,10.0895976210717,-2.8333483845281138,2.271874427604069,7.802338798193109,8.287875139488216,-11.904493646198766,1.0265853631494535,-3.9614138500509584,5.446847395295096,0.45596259688149,-10.90437370827438,-6.879770145444615,0.3521976317127851,-5.511269895899367,0.8892912582889321,15.033657667168711,0.018484952310787957,0.057858317970001766,-0.23572070003835616,-0.2444484711861528,-0.15887765063447948,0.03527655663818742,0.19192814955197166,-0.10817073320682263,-0.08799689508685328,0.03976714804240912,-0.1800513285175228,-0.13663936724510264,0.10506070871433973,0.37370103935853205,-0.030107177532865056,-0.21390277632717838,modified strong collision
